id,ACTION
4502,0.9704612504310121
4503,0.9804802438746554
4504,0.9959234791943719
4505,0.9998066653900937
4506,0.9735587633467501
4507,0.997596475481063
4508,0.999642338088142
4509,0.9915577488012827
4510,0.7396302259443432
4511,0.9792286428311598
4512,0.9998662599949479
4513,0.9774947419247035
4514,0.999786920641458
4515,0.9999496015288464
4516,0.9690724377578415
4517,0.9761458964075794
4518,0.9457857117730881
4519,0.5184719758585258
4520,0.9987952344688527
4521,0.999646884229113
4522,0.994513664637438
4523,0.9963507470532091
4524,0.9179782371371357
4525,0.9883636237467621
4526,0.9993379021634838
4527,0.5723026543509677
4528,0.9969539612972366
4529,0.96862847979228
4530,0.9891140290475096
4531,0.8337430585357392
4532,0.9507646951410987
4533,0.515175156566079
4534,0.8918772628973438
4535,0.9996862945930804
4536,0.9999400501836467
4537,0.9855802128991914
4538,0.976693105789024
4539,0.9767194939260049
4540,0.9969841795150365
4541,0.9992494485447861
4542,0.9888206202168641
4543,0.9987277102831448
4544,0.6051000110512035
4545,0.9905712820031615
4546,0.9985581553141462
4547,0.9933884226123169
4548,0.736387852284391
4549,0.9950170050686089
4550,0.9531259759907584
4551,0.999530399122884
4552,0.9961926061998614
4553,0.9935757307262572
4554,0.9786060743844751
4555,0.9963202923987914
4556,0.9942137600235096
4557,0.9753651899470148
4558,0.8971537052353525
4559,0.9919567266767767
4560,0.9960598785720861
4561,0.7009313340871169
4562,0.9377410929306251
4563,0.988894653590519
4564,0.984858449180065
4565,0.9992059892772919
4566,0.9992698702963999
4567,0.989816791450534
4568,0.983747792760282
4569,0.9998044927588288
4570,0.9820339723753443
4571,0.9994165513706479
4572,0.9933523488472049
4573,0.9993516233896028
4574,0.9991389847752897
4575,0.9830311462734261
4576,0.9627320315902236
4577,0.9247342656755959
4578,0.9982426676929999
4579,0.9969173950220382
4580,0.9788372240151998
4581,0.9993115337166742
4582,0.9982047485640295
4583,0.9925489193538459
4584,0.9995835466783931
4585,0.9349172356303482
4586,0.9917676201075933
4587,0.9724438022436315
4588,0.998945179825393
4589,0.9944979464524026
4590,0.9958899936000623
4591,0.9969000365297578
4592,0.9987744203744547
4593,0.9917664467216244
4594,0.9887912795209609
4595,0.9888038061882592
4596,0.9752439570392757
4597,0.9958635749515619
4598,0.9979771036222236
4599,0.9126789920395357
4600,0.8915031741539561
4601,0.9981323816261681
4602,0.9125476839555939
4603,0.9994799298798118
4604,0.9993600817026302
4605,0.9989788403073835
4606,0.9276893683973145
4607,0.9934880527300122
4608,0.9986780014069502
4609,0.9957331386160946
4610,0.9989749133909371
4611,0.1724928530956739
4612,0.9698333318133376
4613,0.9867213969870315
4614,0.9770564181512078
4615,0.8100358010159949
4616,0.9999942528735632
4617,0.9977869962160356
4618,0.996231647595012
4619,0.9996417292801236
4620,0.9995855338396105
4621,0.9978467943068711
4622,0.9043033626749132
4623,0.9993600817026302
4624,0.9964522702259848
4625,0.9883170869502252
4626,0.9987253772279657
4627,0.9997452667785844
4628,0.7190215759206701
4629,0.9981719055384594
4630,0.9828869451207499
4631,0.9875623208900134
4632,0.9325230175020978
4633,0.9955822670203276
4634,0.9989444546861667
4635,0.9992571299419025
4636,0.999649465789829
4637,0.9996622502784032
4638,0.9958779607936273
4639,0.9984292762759303
4640,0.9948426315838578
4641,0.999538337241689
4642,0.7839000530583559
4643,0.9975846969058824
4644,0.9939706654840778
4645,0.9980124614307755
4646,0.9988410960825671
4647,0.9932933824571757
4648,0.5162687029292762
4649,0.9953948960839203
4650,0.9793400820240491
4651,0.6552370060552989
4652,0.9050379315566548
4653,0.4860226191731915
4654,0.9982245027934845
4655,0.9886192630292071
4656,0.9954308517802184
4657,0.9985417527097508
4658,0.9977656125054986
4659,0.9723546713924984
4660,0.99828885957364
4661,0.9858668046355333
4662,0.9805670950876487
4663,0.6766906908513349
4664,0.9892896343619362
4665,0.9975512499820414
4666,0.9916081252366465
4667,0.9996529082387222
4668,0.9959057578509803
4669,0.9951413806551758
4670,0.9985260003013692
4671,0.9863160802099714
4672,0.8005715083818278
4673,0.9895083285647296
4674,0.8390581387652791
4675,0.9360366384280835
4676,0.9771101983532207
4677,0.8278401317200561
4678,0.9988616711092276
4679,0.9992952263040558
4680,0.9880142269244314
4681,0.9870303505276049
4682,0.9994279380072978
4683,0.9979579125472702
4684,0.994807337801159
4685,0.9960741063870109
4686,0.919877979327429
4687,0.9629692956114275
4688,0.9990187432733291
4689,0.9972534578082971
4690,0.9999962962962964
4691,0.9997675002798816
4692,0.9969191432257529
4693,0.9953741150991705
4694,0.982102608399324
4695,0.9205164549815754
4696,0.9979388532530982
4697,0.9942709090898358
4698,0.9994279501560824
4699,0.995746470767951
4700,0.9581174812610914
4701,0.9280055269118337
4702,0.9669373309543944
4703,0.9973184343434344
4704,0.9989994331818186
4705,0.9497632014814091
4706,0.8909610411353407
4707,0.9980199028249698
4708,0.974816774653394
4709,0.9878097114853157
4710,0.9998662599949479
4711,0.9905254814780498
4712,0.8951626609587711
4713,0.9905608350686846
4714,0.9997833503707133
4715,0.9991077406684002
4716,0.6236978205041995
4717,0.9997144901692328
4718,0.9980612990963655
4719,0.970746649431178
4720,0.8279920058287663
4721,0.957577017097855
4722,0.7391905526403371
4723,0.7173393946500854
4724,0.9782407876248204
4725,0.9834381212551799
4726,0.9975856894265018
4727,0.7795017015060353
4728,0.7259036845092365
4729,0.9991074566136855
4730,0.9990103721352622
4731,0.9978796259734926
4732,0.9839575560859096
4733,0.9993674484214224
4734,0.996541324488241
4735,0.997827555111874
4736,0.9961456519903698
4737,0.9998289070747168
4738,0.9987957765739324
4739,0.9980072430451954
4740,0.9971472926162718
4741,0.30464446839417053
4742,0.9992221423959305
4743,0.9652534285087996
4744,0.9999765594541911
4745,0.9496074230847654
4746,0.9900546221154882
4747,0.9386276559704205
4748,0.9932426032712994
4749,0.9573738072170461
4750,0.9854451875657205
4751,0.9909832855358576
4752,0.9981271196581412
4753,0.5518300939054428
4754,0.9874454764237559
4755,0.9998456369762537
4756,0.9978138700650382
4757,0.6670542893910945
4758,0.9826459406509417
4759,0.9979615066803034
4760,0.9976812862185125
4761,0.9987548630007883
4762,0.998440542601235
4763,0.9989746960105066
4764,0.9801820291711375
4765,0.988651009277847
4766,0.7670917781309068
4767,0.6275358572429905
4768,0.9970352062927865
4769,0.9658146220116393
4770,0.9777890551275314
4771,0.9829697841097714
4772,0.996075739040072
4773,0.9676443166259029
4774,0.9390623782543354
4775,0.9891406766794043
4776,0.9480702208828814
4777,0.9994330337847748
4778,0.9998567361854241
4779,0.9294478477826866
4780,0.9361075655167526
4781,0.9892053622474214
4782,0.9989795107311336
4783,0.9998842456608811
4784,0.9875575017213313
4785,0.9986187479061216
4786,0.8581189762540561
4787,0.7096331905217285
4788,0.9210860793105802
4789,0.9957348920972005
4790,0.9539106332687779
4791,0.8832700353234106
4792,0.8464598055574466
4793,0.9793675158427109
4794,0.9953142890270099
4795,0.9201721464550265
4796,0.9789457070671961
4797,0.9963712577970306
4798,0.9984668442603352
4799,0.835353743445764
4800,0.9958073722925048
4801,0.9999154422420777
4802,0.9884316314292181
4803,0.9964092231491488
4804,0.999269403896588
4805,0.9669286899722445
4806,0.9996164199237343
4807,0.9928453836032786
4808,0.9997943239716982
4809,0.9997329788252527
4810,0.9981525829497372
4811,0.9986771163229486
4812,0.7670022549198627
4813,0.9870160481801179
4814,0.6427533672264654
4815,0.9990765745901558
4816,0.7231601125081726
4817,0.9999011044321506
4818,0.7561878749844966
4819,0.9988491188063038
4820,0.9999700394888075
4821,0.979970302784875
4822,0.7551987874392518
4823,0.9944543073189903
4824,0.8527501451078157
4825,0.904523862693922
4826,0.9573552904892421
4827,0.86180584625232
4828,0.9989341694101483
4829,0.9974206030647652
4830,0.9996220449323923
4831,0.9980651118890873
4832,0.99301872540964
4833,0.9863355950269913
4834,0.9929936192782475
4835,0.9958618156840882
4836,0.9985747053574598
4837,0.8225732436241013
4838,0.9989315817531553
4839,0.9982625334502376
4840,0.9998009019792689
4841,0.997569276242023
4842,0.9981717413089733
4843,0.7261084383483153
4844,0.9990883841068009
4845,0.9791693820888161
4846,0.99974179778566
4847,0.9996539418167101
4848,0.565954112554113
4849,0.9988215546745676
4850,0.9880688018467711
4851,0.9948511667093062
4852,0.9990811060230381
4853,0.9915986898089126
4854,0.9990040454487423
4855,0.9983489017710545
4856,0.9878719198594784
4857,0.9992700800684707
4858,0.9998662599949479
4859,0.9989386113301015
4860,0.9981401300643422
4861,0.9986841530780617
4862,0.9993043142043142
4863,0.9915124784577954
4864,0.9996719204338153
4865,0.9848449473932502
4866,0.8826536634287792
4867,0.9946868714067181
4868,0.997490884320877
4869,0.9960752320048477
4870,0.9391624245109165
4871,0.9999511252496057
4872,0.9786130356421056
4873,0.9996344642372758
4874,0.9960745814076886
4875,0.9991951651805682
4876,0.2611440850029281
4877,0.9928666693535418
4878,0.9992822600586169
4879,0.7324327905882523
4880,0.9909105191629076
4881,0.9973690476190475
4882,0.9972118202387641
4883,0.9725302040272594
4884,0.9986597806542519
4885,0.971094891199287
4886,0.9975320270434191
4887,0.9988774604498218
4888,0.9808822721409207
4889,0.9996527198212901
4890,0.9982202960275948
4891,0.9987250761034042
4892,0.9625818876514363
4893,0.9911388859569988
4894,0.9808495761898709
4895,0.997452336158368
4896,0.9976191494338044
4897,0.9873030871291132
4898,0.9872179531150708
4899,0.9978610064743445
4900,0.9959356624928491
4901,0.8040712245796021
4902,0.9892053622474214
4903,0.994557907260148
4904,0.9985659273348715
4905,0.9964028714063392
4906,0.9892410637051758
4907,0.9953777947921606
4908,0.9153631508129676
4909,0.9786140097087729
4910,0.8464744362571914
4911,0.9986424883690435
4912,0.9911708684988592
4913,0.9998204302642925
4914,0.9678510005548585
4915,0.9969567660268235
4916,0.9929710691180752
4917,0.9995091793708568
4918,0.9998289070747168
4919,0.9955501901108692
4920,0.9982723909394241
4921,0.7101552176639079
4922,0.9960618854134259
4923,0.9188698733541455
4924,0.997348885649994
4925,0.9859207795983357
4926,0.9183484283302605
4927,0.9742052931367643
4928,0.998394734116362
4929,0.9936377803813131
4930,0.9991386966357596
4931,0.9939523055790798
4932,0.9992202160937788
4933,0.9983270391653903
4934,0.9998019987018899
4935,0.9997989340102019
4936,0.997362251606706
4937,0.9951536396696766
4938,0.9611523467196972
4939,0.9997972589213626
4940,0.9957055681986027
4941,0.9989315817531553
4942,0.9887604432066183
4943,0.9941534068346828
4944,0.9986854706474441
4945,0.9988063029094105
4946,0.9056980971467428
4947,0.9851641317917681
4948,0.9930129693104086
4949,0.9997962962962963
4950,0.9762906290046955
4951,0.9990187432733291
4952,0.994557907260148
4953,0.998807078951544
4954,0.8391842463266381
4955,0.9971621612673018
4956,0.9974280061515418
4957,0.9989646715908037
4958,0.9995620725536108
4959,0.99948312932517
4960,0.9851063046418448
4961,0.9984668367346938
4962,0.9994255399455161
4963,0.9859740111669745
4964,0.997795482088693
4965,0.9960575462775639
4966,0.9985111604585877
4967,0.9760807666821035
4968,0.9999154422420777
4969,0.5860754194850973
4970,0.9998506462051516
4971,0.998232261118302
4972,0.8923761301801284
4973,0.9877827219307582
4974,0.9930079673777076
4975,0.9943915819346324
4976,0.9916241275730955
4977,0.991027877912122
4978,0.9997305537453823
4979,0.9988036296435768
4980,0.9995745564892623
4981,0.9994963362351811
4982,0.9967013682418538
4983,0.9746157114472392
4984,0.9489061813148312
4985,0.9992610946457949
4986,0.9940831844369806
4987,0.6187877976817351
4988,0.9760019670244692
4989,0.7393296892937594
4990,0.9955187299830844
4991,0.8630247629925112
4992,0.9996625536025292
4993,0.9984916706626693
4994,0.995329298827817
4995,0.9927298435275992
4996,0.9963255935732804
4997,0.9989996115414344
4998,0.5482483294591087
4999,0.9983880952380951
5000,0.44240563164760843
5001,0.9844713580678676
5002,0.9993946114078153
5003,0.9947659850753268
5004,0.9996438454957579
5005,0.9958740407107194
5006,0.9913972018400135
5007,0.9998734334923607
5008,0.9965193695606034
5009,0.9503859428371971
5010,0.9991551712972541
5011,0.9877544431619879
5012,0.987056330610351
5013,0.8911959617702614
5014,0.9419972153136861
5015,0.9704527299799273
5016,0.9614887728111999
5017,0.9994270774612916
5018,0.9996625536025292
5019,0.9983360191459278
5020,0.9958294875204063
5021,0.9996719204338153
5022,0.99226027171194775
5023,0.8972306789301193
5024,1
5025,0.9962115428501257
5026,0.9994198994173964
5027,0.9972602779493261
5028,0.9974742370881293
5029,0.9989162556853322
5030,0.9676043906008894
5031,0.9280506641289294
5032,0.9418925559332495
5033,0.8818809321626183
5034,0.8852272180248699
5035,0.9995263134689625
5036,0.9876331940999189
5037,0.9975765437692307
5038,0.9993102475111991
5039,0.9721254627670048
5040,0.46141853281296297
5041,0.9990501155594192
5042,0.23310913150184132
5043,0.999938775510204
5044,0.9938296532761022
5045,0.9774542083239498
5046,0.9879717613615269
5047,0.9894503924486859
5048,0.9993643340959942
5049,0.9980093062510563
5050,0.9844788765365291
5051,0.8946147786259736
5052,0.9367275442645056
5053,0.9967897316448415
5054,0.9992156831344967
5055,0.880433033623626
5056,0.45541918462468267
5057,0.9995731561263279
5058,0.9984392676812179
5059,0.9657305732396788
5060,0.9974501820858648
5061,0.9958490361745376
5062,0.9989703121782361
5063,0.9978784916022799
5064,0.9948811223547799
5065,0.99865120873917
5066,0.9985111604585877
5067,0.9996588805495884
5068,0.996948046937149
5069,0.9659043138647538
5070,0.9976506541737091
5071,0.9996548357315308
5072,0.999
5073,0.9992448566652292
5074,0.23563091407435616
5075,0.9613210631140227
5076,0.9985874229152716
5077,0.9991489261331764
5078,0.9985512718233164
5079,0.9996436379709964
5080,0.998279679504811
5081,0.9991509038690433
5082,0.996483523295521
5083,0.9999688086584928
5084,0.9954913994327369
5085,0.9860001612358321
5086,0.9996881536415048
5087,0.9984361853015078
5088,0.9997737184936879
5089,0.9968765770608641
5090,0.9990638997363835
5091,0.6971450553260188
5092,0.9917218685850413
5093,0.9953582605241905
5094,0.9654379714877449
5095,0.9989758983219456
5096,0.8690018227469164
5097,0.9968115518485765
5098,0.9992803920137465
5099,0.9654853767139476
5100,0.9985887313431815
5101,0.9966200698872933
5102,0.9951464473652827
5103,0.29661937422201495
5104,0.9970081083197763
5105,0.9676551722980767
5106,0.9098981047898931
5107,0.9739554604359807
5108,0.955396638330522
5109,0.9987128472222222
5110,0.9996584149506978
5111,0.9806375615012937
5112,0.9985505465260586
5113,0.9841682976145519
5114,0.9713469530204011
5115,0.9957512159180001
5116,0.9964247995364367
5117,0.9977109955129151
5118,0.9984988076760873
5119,0.986196783797517
5120,0.9756186199873125
5121,0.9993839911348508
5122,0.9880845790342856
5123,0.9892766697648819
5124,0.8512229852085106
5125,0.9981226964303422
5126,0.9981960004510567
5127,0.9971290124224669
5128,0.9991668569793754
5129,0.9958921300310922
5130,0.9991521788150914
5131,0.9911037322429852
5132,0.9318621851280494
5133,0.9942487218300802
5134,0.9979307254780676
5135,0.9954985915615993
5136,0.8949219185763857
5137,0.4965855723179532
5138,0.9971581480011906
5139,0.9993835761570753
5140,0.9906617238845586
5141,0.9975420270434191
5142,0.9999251453246969
5143,0.4071461540616142
5144,0.9968695744437744
5145,0.40428924379066117
5146,0.9338611590088959
5147,0.9384699425938375
5148,0.9980111031068337
5149,0.9985512689026574
5150,0.997569276242023
5151,0.9871645744591153
5152,0.9879725060468929
5153,0.9948905076698806
5154,0.9993028030679213
5155,0.9960488547035639
5156,0.9844980668148169
5157,0.9498737076852889
5158,0.9974147549923327
5159,0.9989394451767214
5160,0.9998114894471064
5161,0.9995934703475471
5162,0.9991727538773256
5163,0.9981512931633835
5164,0.8184417476196324
5165,0.9852213757058346
5166,0.9996517314493927
5167,0.989781772224428
5168,0.9984150667270172
5169,0.919320165683839
5170,0.9969539612972366
5171,0.9953467319633877
5172,0.9933976381791583
5173,0.9830076466292238
5174,0.9967977266140675
5175,0.9989071291185566
5176,0.9615903412398058
5177,0.9824336114225001
5178,0.940973539810879
5179,0.9992343933807699
5180,0.9969885691730914
5181,0.9982712099490104
5182,0.8727680325063715
5183,0.999084748906316
5184,0.9996360434904611
5185,0.9960692544912992
5186,0.9914399991786466
5187,0.9716013004576631
5188,0.997132646891498
5189,0.9676500353029773
5190,0.8073001457310811
5191,0.9789765271223011
5192,0.9980273724819503
5193,0.9983384600529523
5194,0.9952674168261736
5195,0.746675633894004
5196,0.9996321164058701
5197,0.9934369586103153
5198,0.9572682891246813
5199,0.9992542333800973
5200,0.99821185114602
5201,0.9944239871889021
5202,0.9992011962890371
5203,0.9987957765739324
5204,0.9992646480188265
5205,0.969659387480521
5206,0.98844202149662
5207,0.998869262794335
5208,0.9988394634295059
5209,0.9944112145665055
5210,0.9896726219587971
5211,0.9180200837613866
5212,0.9820792820556897
5213,0.803333318368011
5214,0.9842313077258469
5215,0.9983354328449491
5216,0.9972985820323462
5217,0.7244113593756599
5218,0.996892749825773
5219,0.9994883980684865
5220,0.9835091158793943
5221,0.8505921183624782
5222,0.45188199105936794
5223,0.9996319133515418
5224,0.999809749074455
5225,0.9796292538268937
5226,0.9993992840446103
5227,0.9966033935525848
5228,0.9966107363817317
5229,0.9866662597504959
5230,0.9762800941872932
5231,0.7492878385950555
5232,0.9760778032436134
5233,0.9951318674351155
5234,0.9997880452285339
5235,0.9997833283954608
5236,0.9997719023580169
5237,0.9982584845064341
5238,0.8840767918292948
5239,0.9623468099241845
5240,0.9909106062794139
5241,0.9965448246539758
5242,0.998842775038781
5243,0.9465671019578237
5244,0.9997034603104512
5245,0.9973684622920869
5246,0.9961658091188403
5247,0.9350690929080209
5248,0.991226430945034
5249,0.9999341751349136
5250,0.9955982856262274
5251,0.4596638781505348
5252,0.9891451028891882
5253,0.9986868351783024
5254,0.9363412852243579
5255,0.9949185475897597
5256,0.9960797218007662
5257,0.9979183003004984
5258,0.8438596269673219
5259,0.9688037500921947
5260,0.993477890316592
5261,0.9154824740021577
5262,0.9997112945930804
5263,0.9961426336232863
5264,0.9833963242956129
5265,0.9345012106321036
5266,0.9675917568978935
5267,0.9993239786763409
5268,0.9971444274306337
5269,0.643727043633615
5270,0.9988774604498218
5271,0.9767482842714212
5272,0.9773115226541035
5273,0.9760073749964847
5274,0.999815847014048
5275,0.9982890914200993
5276,0.9990978243421041
5277,0.6543680145190125
5278,0.9987391042410216
5279,0.9957061727022181
5280,0.9966367805719044
5281,0.9876331940999189
5282,0.9801146764543875
5283,0.9723410415847855
5284,0.9972446074584997
5285,0.9307495435935059
5286,0.7996877220560433
5287,0.47450037870410555
5288,0.9360847083788483
5289,0.9999942528735632
5290,0.9988446252314163
5291,0.9996280715406926
5292,0.995639015124712
5293,0.9982615091035089
5294,0.9986203972893537
5295,0.985381146854909
5296,0.9935824501720539
5297,0.9632127831172723
5298,0.984206954619872
5299,0.9884316314292181
5300,0.9960462811750975
5301,0.9966653864643512
5302,0.9989146217611456
5303,0.8809221177889145
5304,0.9998592787114845
5305,0.9086096967708062
5306,0.9968119554017228
5307,0.9994198994173964
5308,0.9961908016050639
5309,0.9879848836016476
5310,0.9987631993418795
5311,0.9973326797385622
5312,0.9986199247960273
5313,0.9855688978274438
5314,0.9566087327849054
5315,0.9960741063870109
5316,0.998376380400885
5317,0.9516378712322395
5318,0.9838984436475712
5319,0.9902082834536908
5320,0.9973518984404633
5321,0.8391842463266381
5322,0.9962610142048237
5323,0.9933773382373176
5324,0.8967069932137403
5325,0.955772047710217
5326,0.49905604279524507
5327,0.9414159159744403
5328,0.9231927531012463
5329,0.9994722015961458
5330,0.9921475382959831
5331,0.9970222148140772
5332,0.9641269388063719
5333,0.9993936453907913
5334,0.9965388679781391
5335,0.9872750103932307
5336,0.9800950505469369
5337,0.6178982285354813
5338,0.9998781767639973
5339,0.9964522702259848
5340,0.996008161541066
5341,0.9999341751349136
5342,0.9972498021965359
5343,0.9933009777449666
5344,0.6296079917025649
5345,0.9910534702039507
5346,0.9986581979529626
5347,0.9949019280220083
5348,0.9989394451767214
5349,0.941447264006369
5350,0.9968196397218628
5351,0.9842473261863023
5352,0.9974883669940842
5353,0.9788258121333762
5354,0.9998220666096075
5355,0.9894331923787432
5356,0.9985067455973436
5357,0.9997850219663462
5358,0.9962710174184831
5359,0.9994707717957627
5360,0.9983849925151006
5361,0.9916155637218838
5362,0.9876259132405778
5363,0.9913127750072875
5364,0.9947785135434496
5365,0.9998769624215382
5366,0.9983040779025236
5367,0.9985260003013692
5368,0.9516374581750293
5369,0.9999081148750537
5370,0.9955039882214206
5371,0.9915493930830578
5372,0.9993765108596893
5373,0.9984882108183762
5374,0.9956624413114491
5375,0.8909267517787081
5376,0.943428747820309
5377,0.6482552984279761
5378,0.9691813993512723
5379,0.9911863691982408
5380,0.9787147383038842
5381,0.9872450592676381
5382,0.9917656704241864
5383,0.995240111015419
5384,0.9973580792028763
5385,0.9953741150991705
5386,0.9718156772771325
5387,0.992114224495553
5388,0.93673622288214
5389,0.9957039242914468
5390,0.959229866679173
5391,0.9884695320680763
5392,0.9985991248680307
5393,0.9985827467106064
5394,0.9991538154733915
5395,0.9998831841775616
5396,0.9995760297144138
5397,0.689261191264782
5398,0.9995319133515419
5399,0.9881986565418971
5400,0.966420274371868
5401,0.9263795905396202
5402,0.9993599768841699
5403,0.9756369809780612
5404,0.9989467457225737
5405,0.9986801567706042
5406,0.9977309702830428
5407,0.9998470477405904
5408,0.9988888794454505
5409,0.9679372186674573
5410,0.9948473848112084
5411,0.602692554330852
5412,0.9985433879095753
5413,0.9612390155268413
5414,0.9992745444334816
5415,0.967208585650551
5416,0.9769462536945195
5417,0.9980219448235185
5418,0.9986837417145964
5419,0.9999942528735632
5420,0.8895513527493107
5421,0.9960513794665117
5422,0.18254935784651471
5423,0.9943128725427761
5424,0.9682520199931819
5425,0.9985277602613412
5426,0.5803059422835306
5427,0.9976040381915715
5428,0.9889465638623354
5429,0.9972390159237413
5430,0.5308877280598107
5431,0.9472450981616469
5432,0.9488359179248851
5433,0.9793836341679846
5434,0.25142583215282
5435,0.9998856886715138
5436,0.9906626067456639
5437,0.9957640271197197
5438,0.9993690753276857
5439,0.9821430686009558
5440,0.9513257606325669
5441,0.9989486149210771
5442,0.990891221963781
5443,0.9952929774426132
5444,0.9979336868968997
5445,0.9652403083078367
5446,0.9995746256984023
5447,0.9880620186932039
5448,0.9967273573624231
5449,0.9549843353180099
5450,0.996622708430274
5451,0.9907016664159638
5452,0.944930767115936
5453,0.9972059928104448
5454,0.997452206866239
5455,0.9997214467225363
5456,0.8673131191497433
5457,0.9981823310633221
5458,0.994274385576063
5459,0.9873375738908572
5460,0.9951348977607057
5461,0.9913889002536844
5462,0.9901626401419509
5463,0.9987222304461157
5464,0.7124882259315996
5465,0.999579760023411
5466,0.999696274734669
5467,0.9973465043018327
5468,0.9987494134912195
5469,0.9989256892577717
5470,0.9994431247921897
5471,0.9985260003013692
5472,0.9910993363808187
5473,0.9104634296969788
5474,0.9917714403918245
5475,0.9712569237784293
5476,0.8898690057942685
5477,0.9989703121782361
5478,0.9963985751377953
5479,0.6421298465887695
5480,0.9595016959362397
5481,0.8860033257124617
5482,0.9892122207594658
5483,0.9807962735444329
5484,0.9995620098039217
5485,0.995134608197829
5486,0.9940225691867388
5487,0.9999700394888075
5488,0.979477474008393
5489,0.6807719406996039
5490,0.8104465153017092
5491,0.9976696157652354
5492,0.9982529088649941
5493,0.9967701833816541
5494,0.9602924266374696
5495,0.9597146159396162
5496,0.9787160740669394
5497,0.9717020769642196
5498,0.8927980521849206
5499,0.9994588570329336
5500,0.99828517214462
5501,0.9768975405367823
5502,0.9890227644066928
5503,0.9944110113415691
5504,0.9984150667270172
5505,0.9981073415967656
5506,0.9996700583937859
5507,0.9961989429573544
5508,0.9939261491212563
5509,0.99946452330893
5510,0.988927593701026
5511,0.9976214004780667
5512,0.9957431324458683
5513,0.9796046528500598
5514,0.9973751121323555
5515,0.989803543148641
5516,0.9793181443832252
5517,0.9984311333020477
5518,0.9989784939657304
5519,0.9985899966125795
5520,0.9857384692100393
5521,0.9999700394888075
5522,0.9931386590835787
5523,0.9986435186483296
5524,0.9959650338547844
5525,0.9960065268508586
5526,0.9541960492796745
5527,0.9769899520276912
5528,0.9970559533378551
5529,0.6222993239085449
5530,0.9987993955802393
5531,0.9929117849610242
5532,0.9917415096108066
5533,0.9991797918953329
5534,0.9925094561939172
5535,0.9966058799160591
5536,0.9560460160139821
5537,0.9998842456608811
5538,0.9184099279508224
5539,0.9636507105959397
5540,0.996030498301742
5541,0.9499695551949745
5542,0.7643973383197364
5543,0.9900577321001268
5544,0.9979793768888935
5545,0.9949967855445361
5546,0.9982945834693594
5547,0.8753223510190239
5548,0.9965185283682254
5549,0.9973223852956816
5550,0.9806763568183942
5551,0.9831296916870169
5552,0.999409784231083
5553,0.9981102055581269
5554,0.9976867243327063
5555,0.9931822352178044
5556,0.9956186653807123
5557,0.9949520508134768
5558,0.9806185181934497
5559,0.9730787983418903
5560,0.8090970989786644
5561,0.9999775252525253
5562,0.9782420974203543
5563,0.44035724856197417
5564,0.9893440570182546
5565,0.9934211711525263
5566,0.9783104940409714
5567,0.2626833277532601
5568,0.9863294753306802
5569,0.989288221095945
5570,0.8889616194505365
5571,0.9991299333576713
5572,0.8626123646524464
5573,0.7033863128348956
5574,0.5551542293846972
5575,0.9933105749614372
5576,0.995554209399009
5577,0.986457488053885
5578,0.9575573455629616
5579,0.9971519089434376
5580,0.9636400988720224
5581,0.9997548613057093
5582,0.8326749373122437
5583,0.9979919797046971
5584,0.999443365672795
5585,0.9783138209417318
5586,0.999809749074455
5587,0.9987449973256013
5588,0.9604161495532347
5589,0.9974093215132103
5590,0.9591041341067732
5591,0.9999389966652118
5592,0.9983645414098059
5593,0.9932059137221485
5594,0.9969539612972366
5595,0.8721473156526732
5596,0.8241017326069552
5597,0.9968385301537657
5598,0.9793577493005964
5599,0.9971117622698679
5600,0.9996527198212901
5601,0.9999389966652118
5602,0.34388233282471453
5603,0.9229473436158592
5604,0.9917351008531012
5605,0.8612199971831531
5606,0.9971292482425097
5607,0.9937309193171495
5608,0.9955051345092101
5609,0.9906663117684756
5610,0.991378090608329
5611,0.6060244317757717
5612,0.926546478001403
5613,0.9879097653380021
5614,0.9943938785779063
5615,0.9708596435547411
5616,0.9935316251293153
5617,0.9682178215473368
5618,0.9895730147703028
5619,0.9999341751349136
5620,0.9851395559859872
5621,0.9924403397276662
5622,0.9991951651805682
5623,0.9623003975253444
5624,0.9865193753395868
5625,0.9978664388591829
5626,0.9967713492919003
5627,0.9989988739602165
5628,0.9994772963151859
5629,0.9929046973497792
5630,0.9998769624215382
5631,0.9997989340102019
5632,0.9985629976751604
5633,0.9985067524982247
5634,0.9939172491717301
5635,0.9999700394888075
5636,0.9890426118239559
5637,0.9965995062299835
5638,0.9989175715454375
5639,0.9989534996396393
5640,0.9982901634956032
5641,0.9945960074819133
5642,0.7472951093431706
5643,0.9969213991949998
5644,0.9952151185767742
5645,0.98102850811838
5646,0.9981115982649033
5647,0.9924031918846888
5648,0.9935288953956294
5649,0.984473423908094
5650,0.9998307668749375
5651,0.9676022010405594
5652,0.9985107385126321
5653,0.8443969305860863
5654,0.9990781874933815
5655,0.9826202907653887
5656,0.9984118974988659
5657,0.9940064379417447
5658,0.9998926120158064
5659,0.9851128326864711
5660,0.9685734643979814
5661,0.9924219443196541
5662,0.7574687442492983
5663,0.9430062553916093
5664,0.9865664298168917
5665,0.9968299831452185
5666,0.9961632425042949
5667,0.9984632528151859
5668,0.9848303862370972
5669,0.9433736944059613
5670,0.9489881828417337
5671,0.8083139663717105
5672,0.9827631893892373
5673,0.933444121599518
5674,0.9954264990351507
5675,0.9106003100831966
5676,0.9829357455485018
5677,0.9981832848344009
5678,0.9995863072111738
